Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,eth_usd,351.62,1601888964.925972,351.58,0,351.68,0,347.29
Coinbase,eth_usd,351.58,1601888964.926438,351.57,0,351.68,0,347.29
Coinbase,eth_usd,351.63,1601888964.974781,351.57,0,351.64,0,347.29
Coinbase,btc_usd,10685.8,1601888965.242529,10685.8,0,10685.81,0,10600.91
Coinbase,eth_usd,351.56,1601888965.307371,351.56,0,351.57,0,347.29
Coinbase,eth_usd,351.56,1601888965.513809,351.4,0,351.57,0,347.29
Coinbase,eth_usd,351.57,1601888966.666539,351.55,0,351.57,0,347.29
Coinbase,eth_usd,351.57,1601888966.668422,351.55,0,351.64,0,347.29
Coinbase,eth_usd,351.64,1601888966.822608,351.64,0,351.67,0,347.29
Coinbase,eth_usd,351.57,1601888967.832865,351.57,0,351.63,0,347.29
Coinbase,btc_eur,9106.08,1601888969.19131,9105.16,0,9106.08,0,9063.31
Coinbase,btc_usd,10685.81,1601888969.710816,10685.8,0,10685.81,0,10600.91
Coinbase,eth_eur,299.58,1601888971.97107,299.47,0,299.59,0,296.87
Coinbase,eth_eur,299.59,1601888971.974258,299.47,0,299.59,0,296.87
Coinbase,btc_usd,10685.81,1601888972.438229,10685.8,0,10685.81,0,10600.91
Coinbase,btc_usd,10686.85,1601888978.354221,10686.85,0,10687.46,0,10600.91
Coinbase,eth_eur,299.42,1601888978.363234,299.42,0,299.55,0,296.87
Coinbase,btc_usd,10687.45,1601888979.364876,10686.8,0,10687.45,0,10600.91
Coinbase,eth_eur,299.54,1601888980.121235,299.42,0,299.54,0,296.87
Coinbase,btc_usd,10686.81,1601888980.921273,10686.81,0,10687.46,0,10600.91
Coinbase,btc_usd,10687.45,1601888982.050486,10686.81,0,10687.45,0,10600.91
Coinbase,btc_usd,10687.8,1601888982.703919,10687.14,0,10687.8,0,10600.91
Coinbase,btc_eur,9106.0,1601888986.727915,9106.0,0,9106.22,0,9063.31
Coinbase,btc_eur,9106.22,1601888989.535345,9106.0,0,9106.22,0,9063.31
Coinbase,btc_usd,10687.62,1601888990.642419,10687.15,0,10687.62,0,10600.91
Coinbase,btc_usd,10687.26,1601888991.238027,10687.15,0,10687.26,0,10600.91
Coinbase,btc_eur,9106.0,1601888992.874538,9106.0,0,9106.22,0,9063.31
Coinbase,btc_usd,10687.16,1601888993.68027,10686.8,0,10687.26,0,10600.91
Coinbase,btc_usd,10686.8,1601888993.680853,10686.8,0,10687.26,0,10600.91
Coinbase,btc_usd,10686.94,1601888994.771415,10686.8,0,10686.94,0,10600.91
Coinbase,btc_usd,10686.94,1601888995.504444,10686.8,0,10686.94,0,10600.91
Coinbase,btc_usd,10686.94,1601888996.78002,10686.8,0,10686.94,0,10600.91
Coinbase,btc_usd,10686.94,1601888999.318691,10686.81,0,10686.95,0,10600.91
Coinbase,btc_usd,10686.95,1601888999.319196,10686.81,0,10686.95,0,10600.91
Coinbase,btc_eur,9106.22,1601888999.854883,9106.0,0,9106.22,0,9063.31
Coinbase,btc_usd,10686.81,1601889000.665716,10686.81,0,10687.14,0,10600.91
Coinbase,btc_eur,9106.0,1601889001.225552,9106.0,0,9106.22,0,9063.31
Coinbase,btc_eur,9106.0,1601889001.724116,9106.0,0,9106.22,0,9063.31
Coinbase,btc_usd,10686.83,1601889002.007253,10686.82,0,10686.83,0,10600.91
Coinbase,btc_eur,9106.0,1601889002.219456,9106.0,0,9106.22,0,9063.31
Coinbase,eth_eur,299.45,1601889003.359358,299.45,0,299.54,0,296.87
Coinbase,eth_eur,299.46,1601889004.339585,299.43,0,299.54,0,296.87
Coinbase,eth_eur,299.43,1601889004.340178,299.43,0,299.54,0,296.87
Coinbase,eth_usd,351.64,1601889005.834695,351.63,0,351.64,0,347.29
Coinbase,btc_usd,10688.48,1601889009.092309,10688.1,0,10688.48,0,10600.91
Coinbase,btc_eur,9106.0,1601889010.378195,9106.0,0,9106.98,0,9063.31
Coinbase,btc_eur,9106.0,1601889011.36618,9106.0,0,9106.98,0,9063.31
Coinbase,btc_usd,10688.49,1601889012.731634,10688.48,0,10688.49,0,10600.91
Coinbase,btc_usd,10688.4,1601889013.406023,10688.39,0,10688.4,0,10600.91
Coinbase,btc_usd,10688.4,1601889016.236935,10688.39,0,10688.4,0,10600.91
Coinbase,eth_eur,299.58,1601889018.818865,299.46,0,299.58,0,296.87
Coinbase,btc_eur,9106.98,1601889019.788129,9106.0,0,9106.98,0,9063.31
Coinbase,btc_usd,10687.78,1601889020.290926,10687.78,0,10688.3,0,10600.91
Coinbase,eth_usd,351.64,1601889021.755974,351.63,0,351.64,0,347.29
Coinbase,btc_usd,10688.3,1601889023.028195,10688.29,0,10688.3,0,10600.91
Coinbase,eth_usd,351.64,1601889023.099384,351.63,0,351.64,0,347.29
Coinbase,btc_eur,9106.98,1601889023.831899,9106.0,0,9106.98,0,9063.31
Coinbase,btc_eur,9106.99,1601889023.927819,9106.0,0,9106.99,0,9063.31
Coinbase,eth_usd,351.64,1601889026.591541,351.63,0,351.64,0,347.29
Coinbase,eth_usd,351.64,1601889031.06859,351.63,0,351.64,0,347.29
Coinbase,btc_eur,9107.24,1601889033.046185,9106.0,0,9107.24,0,9063.31
Coinbase,eth_usd,351.63,1601889034.039731,351.63,0,351.64,0,347.29
Coinbase,btc_eur,9107.3,1601889034.366187,9106.0,0,9107.3,0,9063.31
Coinbase,btc_eur,9106.0,1601889036.785477,9106.0,0,9107.3,0,9063.31
Coinbase,btc_usd,10688.66,1601889037.37321,10688.66,0,10688.67,0,10600.91
Coinbase,btc_usd,10688.29,1601889037.714208,10688.29,0,10688.66,0,10600.91
Coinbase,eth_eur,299.47,1601889038.457258,299.45,0,299.47,0,296.87
Coinbase,btc_eur,9107.25,1601889038.743254,9106.0,0,9107.25,0,9063.31
Coinbase,btc_eur,9106.0,1601889040.800898,9106.0,0,9107.27,0,9063.31
Coinbase,btc_eur,9107.29,1601889042.256149,9106.01,0,9107.29,0,9063.31
Coinbase,btc_usd,10688.66,1601889043.352043,10688.65,0,10688.66,0,10600.91
Coinbase,eth_usd,351.63,1601889046.070712,351.63,0,351.64,0,347.29
Coinbase,eth_usd,351.63,1601889046.071132,351.51,0,351.64,0,347.29
Coinbase,btc_usd,10688.65,1601889046.356748,10688.65,0,10688.66,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.421026,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.451762,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.475167,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.521435,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.552283,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889046.598016,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889047.344553,10688.29,0,10688.3,0,10600.91
Coinbase,eth_eur,299.47,1601889050.684592,299.46,0,299.47,0,296.87
Coinbase,eth_eur,299.47,1601889050.695204,299.46,0,299.47,0,296.87
Coinbase,eth_usd,351.7,1601889052.165505,351.65,0,351.7,0,347.29
Coinbase,eth_eur,299.47,1601889053.193793,299.46,0,299.47,0,296.87
Coinbase,btc_eur,9106.7,1601889053.434163,9106.7,0,9109.68,0,9063.31
Coinbase,eth_eur,299.47,1601889053.719627,299.46,0,299.47,0,296.87
Coinbase,btc_usd,10688.29,1601889055.154854,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889061.589243,10688.29,0,10688.3,0,10600.91
Coinbase,btc_eur,9107.51,1601889062.062316,9107.3,0,9109.33,0,9063.31
Coinbase,btc_eur,9107.3,1601889062.065059,9106.34,0,9109.33,0,9063.31
Coinbase,btc_eur,9106.34,1601889062.088424,9106.18,0,9109.33,0,9063.31
Coinbase,btc_eur,9106.18,1601889062.08902,9106.18,0,9109.33,0,9063.31
Coinbase,btc_eur,9106.19,1601889066.153657,9106.19,0,9109.02,0,9063.31
Coinbase,eth_usd,351.65,1601889067.717493,351.65,0,351.7,0,347.29
Coinbase,eth_usd,351.66,1601889068.885382,351.62,0,351.66,0,347.29
Coinbase,eth_usd,351.6,1601889070.993831,351.59,0,351.6,0,347.29
Coinbase,btc_usd,10688.3,1601889071.585326,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889073.523527,10688.29,0,10688.3,0,10600.91
Coinbase,eth_eur,299.46,1601889074.038662,299.46,0,299.47,0,296.87
Coinbase,btc_eur,9108.45,1601889075.777394,9106.19,0,9108.45,0,9063.31
Coinbase,eth_eur,299.46,1601889076.824515,299.32,0,299.47,0,296.87
Coinbase,btc_eur,9106.19,1601889077.50275,9106.19,0,9108.43,0,9063.31
Coinbase,eth_usd,351.48,1601889077.795841,351.43,0,351.48,0,347.29
Coinbase,eth_usd,351.49,1601889078.889758,351.46,0,351.49,0,347.29
Coinbase,eth_usd,351.48,1601889085.373356,351.48,0,351.49,0,347.29
Coinbase,btc_usd,10688.3,1601889085.773974,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889087.824026,10688.29,0,10688.3,0,10600.91
Coinbase,btc_eur,9108.07,1601889089.888596,9106.23,0,9108.07,0,9063.31
Coinbase,btc_usd,10688.3,1601889090.750532,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.29,1601889094.034902,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889094.703109,10688.29,0,10688.3,0,10600.91
Coinbase,btc_eur,9107.93,1601889095.157815,9106.33,0,9107.93,0,9063.31
Coinbase,eth_usd,351.51,1601889096.042528,351.45,0,351.51,0,347.29
Coinbase,btc_usd,10688.3,1601889096.089384,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889096.091613,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889096.09262,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889096.094865,10688.29,0,10688.3,0,10600.91
Coinbase,btc_usd,10688.3,1601889096.097613,10688.29,0,10689.7,0,10600.91
Coinbase,btc_usd,10689.7,1601889096.098938,10688.29,0,10689.7,0,10600.91
Coinbase,btc_usd,10689.7,1601889096.100675,10688.29,0,10691.19,0,10600.91
Coinbase,btc_usd,10691.19,1601889096.101551,10688.29,0,10691.2,0,10600.91
Coinbase,btc_usd,10691.2,1601889096.101936,10688.29,0,10691.26,0,10600.91
Coinbase,btc_usd,10691.26,1601889096.125895,10688.29,0,10691.31,0,10600.91
Coinbase,btc_usd,10691.31,1601889096.126568,10688.29,0,10691.31,0,10600.91
Coinbase,btc_eur,9106.34,1601889096.127201,9106.33,0,9107.88,0,9063.31
Coinbase,btc_eur,9106.33,1601889096.127584,9106.33,0,9107.88,0,9063.31
Coinbase,btc_eur,9106.33,1601889096.128062,9106.32,0,9107.88,0,9063.31
Coinbase,btc_eur,9106.32,1601889096.174574,9106.01,0,9107.88,0,9063.31
Coinbase,btc_eur,9106.01,1601889096.175145,9106.01,0,9107.88,0,9063.31
Coinbase,btc_usd,10689.39,1601889096.944372,10689.39,0,10690.17,0,10600.91
Coinbase,btc_usd,10691.39,1601889097.393562,10690.22,0,10691.39,0,10600.91
Coinbase,btc_usd,10691.45,1601889099.439883,10691.45,0,10691.46,0,10600.91
Coinbase,eth_usd,351.54,1601889104.598435,351.51,0,351.54,0,347.29
Coinbase,btc_usd,10691.51,1601889105.837721,10691.1,0,10691.51,0,10600.91
Coinbase,btc_usd,10691.51,1601889107.061485,10691.5,0,10691.51,0,10600.91
Coinbase,btc_eur,9108.59,1601889107.740706,9106.9,0,9108.59,0,9063.31
Coinbase,btc_usd,10690.54,1601889108.456703,10690.23,0,10690.54,0,10600.91
Coinbase,btc_usd,10690.23,1601889110.110155,10690.23,0,10690.54,0,10600.91
Coinbase,btc_usd,10690.23,1601889110.682951,10690.23,0,10690.24,0,10600.91
Coinbase,btc_eur,9106.9,1601889111.872169,9106.9,0,9108.53,0,9063.31
Coinbase,btc_usd,10690.23,1601889112.024614,10690.23,0,10690.24,0,10600.91
Coinbase,eth_eur,299.38,1601889112.828939,299.37,0,299.46,0,296.87
Coinbase,eth_eur,299.37,1601889112.830139,299.37,0,299.46,0,296.87
Coinbase,btc_eur,9106.41,1601889115.312479,9106.41,0,9108.38,0,9063.31
Coinbase,btc_eur,9108.36,1601889115.520926,9106.41,0,9108.36,0,9063.31
Coinbase,eth_usd,351.5,1601889116.309429,351.44,0,351.5,0,347.29
Coinbase,btc_eur,9108.3,1601889118.320827,9106.02,0,9108.3,0,9063.31
Coinbase,btc_usd,10690.24,1601889120.208906,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.23,1601889120.721024,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.23,1601889120.725079,10690.23,0,10690.24,0,10600.91
Coinbase,eth_eur,299.36,1601889121.950995,299.36,0,299.47,0,296.87
Coinbase,btc_usd,10690.24,1601889127.123586,10690.23,0,10690.24,0,10600.91
Coinbase,eth_usd,351.52,1601889130.101096,351.49,0,351.52,0,347.29
Coinbase,btc_usd,10690.24,1601889131.242957,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.24,1601889131.842729,10690.23,0,10690.24,0,10600.91
Coinbase,btc_eur,9106.36,1601889133.100846,9106.0,0,9108.69,0,9063.31
Coinbase,btc_eur,9106.0,1601889133.101242,9106.0,0,9108.69,0,9063.31
Coinbase,btc_eur,9108.63,1601889134.444731,9106.09,0,9108.63,0,9063.31
Coinbase,btc_usd,10690.64,1601889134.664372,10690.3,0,10690.64,0,10600.91
Coinbase,btc_usd,10690.24,1601889136.728195,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.24,1601889138.991102,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.24,1601889139.484349,10690.23,0,10690.24,0,10600.91
Coinbase,btc_usd,10690.24,1601889140.137061,10690.23,0,10690.24,0,10600.91
Coinbase,eth_usd,351.52,1601889140.545961,351.47,0,351.52,0,347.29
Coinbase,btc_eur,9108.39,1601889142.301146,9106.17,0,9108.39,0,9063.31
Coinbase,eth_usd,351.51,1601889145.073684,351.49,0,351.51,0,347.29
Coinbase,btc_eur,9107.7,1601889145.080111,9106.17,0,9107.7,0,9063.31
Coinbase,btc_usd,10689.78,1601889145.744493,10689.78,0,10689.79,0,10600.91
Coinbase,btc_usd,10689.78,1601889145.767925,10689.78,0,10689.79,0,10600.91
Coinbase,btc_usd,10688.09,1601889145.864116,10688.09,0,10688.1,0,10600.91
Coinbase,btc_usd,10688.1,1601889148.046143,10688.09,0,10688.1,0,10600.91
Coinbase,btc_usd,10688.09,1601889150.516036,10688.09,0,10688.1,0,10600.91
Coinbase,btc_usd,10688.1,1601889150.795101,10688.09,0,10688.1,0,10600.91
Coinbase,btc_usd,10687.59,1601889152.079896,10687.58,0,10687.59,0,10600.91
Coinbase,btc_usd,10687.59,1601889152.717702,10687.58,0,10687.59,0,10600.91
Coinbase,eth_usd,351.43,1601889157.407093,351.38,0,351.43,0,347.29
Coinbase,eth_usd,351.43,1601889158.307362,351.39,0,351.43,0,347.29
Coinbase,btc_eur,9106.1,1601889161.137269,9106.0,0,9106.1,0,9063.31
Coinbase,btc_usd,10686.89,1601889161.643852,10686.89,0,10686.9,0,10600.91
Coinbase,btc_eur,9106.0,1601889161.921446,9106.0,0,9106.08,0,9063.31
Coinbase,btc_usd,10686.34,1601889163.342668,10686.04,0,10686.34,0,10600.91
Coinbase,btc_eur,9106.0,1601889163.798003,9106.0,0,9106.08,0,9063.31
Coinbase,eth_eur,299.21,1601889163.834361,299.2,0,299.37,0,296.87
Coinbase,eth_eur,299.2,1601889163.836007,299.19,0,299.37,0,296.87
Coinbase,eth_eur,299.19,1601889163.836393,299.19,0,299.37,0,296.87
Coinbase,btc_eur,9106.0,1601889164.845612,9102.14,0,9106.01,0,9063.31
Coinbase,btc_usd,10686.04,1601889165.82568,10686.03,0,10686.04,0,10600.91
Coinbase,eth_eur,299.17,1601889169.356931,299.17,0,299.28,0,296.87
Coinbase,btc_usd,10685.07,1601889171.09266,10685.06,0,10685.07,0,10600.91
Coinbase,btc_usd,10685.07,1601889171.094747,10685.06,0,10685.07,0,10600.91
Coinbase,btc_eur,9101.79,1601889172.709853,9098.8,0,9101.79,0,9063.31
Coinbase,btc_usd,10684.78,1601889173.109599,10684.78,0,10684.79,0,10600.91
Coinbase,eth_eur,299.07,1601889174.3811,299.07,0,299.23,0,296.87
Coinbase,btc_usd,10684.67,1601889175.747545,10683.97,0,10684.67,0,10600.91
Coinbase,btc_usd,10684.67,1601889176.257793,10684.09,0,10684.77,0,10600.91
Coinbase,btc_usd,10684.77,1601889176.260273,10684.09,0,10684.77,0,10600.91
Coinbase,eth_usd,351.3,1601889178.427075,351.3,0,351.31,0,347.29
Coinbase,eth_usd,351.3,1601889178.427548,351.3,0,351.31,0,347.29
Coinbase,eth_usd,351.3,1601889178.427907,351.3,0,351.31,0,347.29
Coinbase,eth_usd,351.3,1601889178.428263,351.3,0,351.31,0,347.29
Coinbase,btc_eur,9101.79,1601889180.736066,9099.92,0,9101.79,0,9063.31
Coinbase,btc_usd,10684.5,1601889181.168439,10684.5,0,10685.25,0,10600.91
Coinbase,btc_usd,10684.3,1601889182.859287,10683.94,0,10685.0,0,10600.91
Coinbase,btc_usd,10683.94,1601889182.861878,10683.94,0,10685.0,0,10600.91
Coinbase,btc_eur,9101.79,1601889186.694774,9099.92,0,9101.79,0,9063.31
Coinbase,btc_usd,10685.02,1601889186.857086,10684.48,0,10685.02,0,10600.91
Coinbase,btc_usd,10685.02,1601889187.064033,10685.01,0,10685.02,0,10600.91
Coinbase,btc_eur,9099.92,1601889187.073851,9099.92,0,9101.79,0,9063.31
Coinbase,btc_usd,10685.02,1601889189.467359,10685.01,0,10685.02,0,10600.91
Coinbase,eth_usd,351.15,1601889190.70717,351.15,0,351.16,0,347.29
Coinbase,btc_eur,9101.79,1601889191.264684,9099.92,0,9101.79,0,9063.31
Coinbase,btc_usd,10685.01,1601889193.166437,10684.1,0,10685.02,0,10600.91
Coinbase,btc_usd,10682.13,1601889193.819567,10682.13,0,10682.14,0,10600.91
Coinbase,btc_usd,10683.84,1601889197.096898,10683.04,0,10683.85,0,10600.91
Coinbase,btc_usd,10683.85,1601889197.128076,10683.04,0,10683.85,0,10600.91
Coinbase,btc_usd,10682.8,1601889204.572734,10682.8,0,10683.33,0,10600.91
Coinbase,btc_eur,9100.07,1601889205.716296,9100.07,0,9102.14,0,9063.31
Coinbase,btc_usd,10683.31,1601889207.697218,10683.3,0,10683.31,0,10600.91
Coinbase,btc_usd,10684.96,1601889211.2078,10683.93,0,10684.99,0,10600.91
Coinbase,btc_usd,10684.99,1601889211.210448,10683.93,0,10684.99,0,10600.91
Coinbase,btc_eur,9100.88,1601889215.627546,9100.88,0,9103.41,0,9063.31
Coinbase,btc_eur,9103.41,1601889218.764859,9101.0,0,9103.41,0,9063.31
Coinbase,eth_eur,299.22,1601889219.524648,299.1,0,299.23,0,296.87
Coinbase,eth_eur,299.23,1601889219.525212,299.1,0,299.23,0,296.87
Coinbase,eth_eur,299.23,1601889219.539051,299.1,0,299.23,0,296.87
Coinbase,btc_usd,10684.73,1601889219.950359,10684.22,0,10684.73,0,10600.91
Coinbase,btc_eur,9102.89,1601889224.442937,9098.03,0,9102.89,0,9063.31
Coinbase,eth_usd,351.16,1601889224.945805,351.15,0,351.16,0,347.29
Coinbase,btc_eur,9103.72,1601889228.491676,9101.51,0,9103.72,0,9063.31
Coinbase,btc_eur,9103.72,1601889229.585569,9101.56,0,9103.72,0,9063.31
Coinbase,eth_usd,351.15,1601889232.621386,351.15,0,351.16,0,347.29
Coinbase,eth_usd,351.16,1601889235.520959,351.15,0,351.16,0,347.29
Coinbase,btc_eur,9103.73,1601889235.966447,9103.41,0,9103.73,0,9063.31
Coinbase,btc_eur,9103.41,1601889236.043624,9102.58,0,9103.73,0,9063.31
Coinbase,btc_eur,9102.58,1601889236.046993,9102.39,0,9103.73,0,9063.31
Coinbase,btc_eur,9102.39,1601889236.047373,9102.39,0,9103.73,0,9063.31
Coinbase,btc_eur,9103.71,1601889238.195957,9102.3,0,9103.71,0,9063.31
Coinbase,btc_usd,10685.69,1601889239.038087,10684.9,0,10685.69,0,10600.91
Coinbase,btc_usd,10685.69,1601889239.039431,10684.9,0,10685.69,0,10600.91
Coinbase,eth_usd,351.16,1601889239.254183,351.15,0,351.16,0,347.29
Coinbase,eth_usd,351.16,1601889239.255089,351.15,0,351.3,0,347.29
Coinbase,eth_usd,351.29,1601889239.413368,351.29,0,351.3,0,347.29
Coinbase,btc_usd,10685.08,1601889239.562631,10685.08,0,10685.93,0,10600.91
Coinbase,eth_usd,351.29,1601889239.615742,351.29,0,351.3,0,347.29
Coinbase,eth_usd,351.29,1601889239.886322,351.29,0,351.3,0,347.29
Coinbase,eth_usd,351.29,1601889240.135576,351.29,0,351.3,0,347.29
Coinbase,btc_usd,10685.76,1601889240.21902,10685.08,0,10685.76,0,10600.91
Coinbase,eth_usd,351.29,1601889240.437425,351.29,0,351.3,0,347.29
Coinbase,eth_usd,351.29,1601889240.640788,351.29,0,351.3,0,347.29
Coinbase,btc_usd,10685.34,1601889243.071808,10685.34,0,10686.14,0,10600.91
Coinbase,btc_usd,10685.53,1601889245.526115,10685.35,0,10685.53,0,10600.91
Coinbase,btc_usd,10685.98,1601889250.221555,10685.97,0,10685.98,0,10600.91
Coinbase,btc_usd,10685.98,1601889250.752551,10685.97,0,10685.98,0,10600.91
Coinbase,eth_eur,299.39,1601889250.83844,299.29,0,299.39,0,296.87
Coinbase,eth_usd,351.3,1601889254.993315,351.29,0,351.3,0,347.29
Coinbase,btc_eur,9104.3,1601889255.068747,9102.72,0,9104.3,0,9063.31
Coinbase,btc_eur,9102.72,1601889257.152647,9102.72,0,9104.3,0,9063.31
Coinbase,eth_eur,299.32,1601889258.169108,299.32,0,299.43,0,296.87
Coinbase,btc_eur,9104.3,1601889258.546468,9102.74,0,9104.3,0,9063.31
Coinbase,btc_eur,9104.3,1601889260.158682,9102.77,0,9104.3,0,9063.31
Coinbase,btc_eur,9104.3,1601889260.15924,9102.77,0,9104.43,0,9063.31
Coinbase,btc_eur,9104.43,1601889260.1596,9102.77,0,9104.44,0,9063.31
Coinbase,btc_eur,9104.44,1601889260.161182,9102.77,0,9104.44,0,9063.31
Coinbase,eth_usd,351.3,1601889260.458185,351.29,0,351.3,0,347.29
Coinbase,btc_eur,9104.43,1601889261.270216,9102.77,0,9104.43,0,9063.31
Coinbase,btc_eur,9104.38,1601889263.223895,9102.77,0,9104.38,0,9063.31
Coinbase,btc_eur,9104.37,1601889269.44732,9102.28,0,9104.37,0,9063.31
Coinbase,btc_usd,10685.94,1601889272.682818,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889272.936628,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889273.223575,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889274.192906,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9104.37,1601889277.393387,9102.11,0,9104.37,0,9063.31
Coinbase,btc_eur,9104.37,1601889278.161772,9102.22,0,9104.37,0,9063.31
Coinbase,eth_eur,299.33,1601889285.832741,299.33,0,299.4,0,296.87
Coinbase,btc_usd,10685.94,1601889289.14582,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.93,1601889290.813362,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9105.61,1601889291.433528,9103.48,0,9105.61,0,9063.31
Coinbase,btc_usd,10685.94,1601889291.647138,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889292.509458,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9103.59,1601889292.994872,9103.59,0,9105.61,0,9063.31
Coinbase,btc_usd,10685.93,1601889295.993728,10685.93,0,10685.94,0,10600.91
Coinbase,eth_eur,299.35,1601889296.423167,299.35,0,299.4,0,296.87
Coinbase,btc_eur,9103.89,1601889300.886642,9103.89,0,9105.61,0,9063.31
Coinbase,btc_eur,9103.89,1601889301.359204,9103.89,0,9105.61,0,9063.31
Coinbase,eth_usd,351.29,1601889301.365666,351.29,0,351.3,0,347.29
Coinbase,eth_eur,299.35,1601889301.371207,299.35,0,299.43,0,296.87
Coinbase,eth_usd,351.3,1601889302.32001,351.29,0,351.3,0,347.29
Coinbase,eth_eur,299.34,1601889302.892964,299.34,0,299.43,0,296.87
Coinbase,eth_eur,299.43,1601889304.349774,299.34,0,299.43,0,296.87
Coinbase,btc_eur,9103.89,1601889305.62256,9103.89,0,9105.37,0,9063.31
Coinbase,eth_usd,351.29,1601889307.344957,351.29,0,351.3,0,347.29
Coinbase,eth_usd,351.29,1601889307.345505,351.29,0,351.3,0,347.29
Coinbase,btc_usd,10685.93,1601889309.420389,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889310.014355,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889310.187066,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9105.37,1601889314.413708,9103.89,0,9105.37,0,9063.31
Coinbase,btc_usd,10685.94,1601889314.61159,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9105.37,1601889315.101506,9103.89,0,9105.37,0,9063.31
Coinbase,btc_usd,10685.94,1601889316.275871,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9105.37,1601889316.668627,9103.89,0,9105.37,0,9063.31
Coinbase,btc_usd,10685.94,1601889319.124632,10685.93,0,10685.94,0,10600.91
Coinbase,eth_eur,299.32,1601889319.38634,299.32,0,299.43,0,296.87
Coinbase,btc_usd,10685.93,1601889320.92054,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9105.23,1601889324.473756,9103.4,0,9105.23,0,9063.31
Coinbase,btc_eur,9105.23,1601889324.474672,9103.4,0,9105.36,0,9063.31
Coinbase,btc_eur,9105.36,1601889324.475054,9103.4,0,9105.36,0,9063.31
Coinbase,eth_eur,299.43,1601889324.97337,299.31,0,299.43,0,296.87
Coinbase,btc_usd,10685.94,1601889327.061372,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889328.18626,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9102.03,1601889333.693938,9102.03,0,9105.01,0,9063.31
Coinbase,btc_eur,9105.0,1601889334.108908,9102.09,0,9105.0,0,9063.31
Coinbase,btc_usd,10685.94,1601889337.312603,10685.93,0,10685.94,0,10600.91
Coinbase,btc_eur,9104.71,1601889338.158503,9101.26,0,9104.71,0,9063.31
Coinbase,btc_eur,9104.69,1601889338.248275,9101.27,0,9104.69,0,9063.31
Coinbase,eth_usd,351.3,1601889338.278859,351.29,0,351.3,0,347.29
Coinbase,btc_eur,9104.63,1601889340.081065,9101.53,0,9104.63,0,9063.31
Coinbase,btc_eur,9101.62,1601889340.846718,9101.62,0,9104.63,0,9063.31
Coinbase,btc_usd,10685.93,1601889342.255774,10685.93,0,10685.94,0,10600.91
Coinbase,btc_usd,10685.94,1601889343.938568,10685.93,0,10685.94,0,10600.91
Coinbase,eth_usd,351.29,1601889346.030044,351.29,0,351.3,0,347.29
Coinbase,btc_usd,10685.94,1601889346.425772,10685.93,0,10685.94,0,10600.91
Coinbase,eth_eur,299.36,1601889350.347115,299.21,0,299.36,0,296.87
Coinbase,btc_eur,9104.0,1601889350.968845,9104.0,0,9105.01,0,9063.31
Coinbase,eth_eur,299.21,1601889351.287272,299.21,0,299.36,0,296.87
