Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,btc_usd,10893.88,1601556490.239674,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556490.757719,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556492.896065,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9276.27,1601556494.557974,9276.27,0,9280.14,0,9170.64
Coinbase,btc_usd,10893.88,1601556496.284198,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9278.47,1601556496.367604,9276.29,0,9278.47,0,9170.64
Coinbase,btc_usd,10893.88,1601556497.156679,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9278.46,1601556497.343266,9276.3,0,9278.46,0,9170.64
Coinbase,eth_eur,313.31,1601556497.642356,313.31,0,313.53,0,303.56
Coinbase,btc_usd,10893.88,1601556499.246549,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556502.217136,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556502.725496,10893.87,0,10893.88,0,10722.81
Coinbase,eth_usd,368.14,1601556502.957428,368.13,0,368.17,0,354.93
Coinbase,eth_usd,368.17,1601556502.957928,368.13,0,368.17,0,354.93
Coinbase,eth_eur,313.35,1601556504.182342,313.34,0,313.54,0,303.56
Coinbase,eth_eur,313.34,1601556504.182976,313.34,0,313.54,0,303.56
Coinbase,eth_eur,313.34,1601556504.183341,313.32,0,313.54,0,303.56
Coinbase,eth_eur,313.32,1601556504.183696,313.32,0,313.54,0,303.56
Coinbase,eth_eur,313.32,1601556504.184062,313.3,0,313.54,0,303.56
Coinbase,eth_eur,313.3,1601556504.184418,313.3,0,313.54,0,303.56
Coinbase,btc_usd,10893.88,1601556504.653076,10893.87,0,10893.88,0,10722.81
Coinbase,eth_eur,313.53,1601556504.713855,313.31,0,313.53,0,303.56
Coinbase,btc_usd,10893.87,1601556505.18136,10893.87,0,10893.88,0,10722.81
Coinbase,eth_eur,313.34,1601556507.517144,313.34,0,313.51,0,303.56
Coinbase,btc_eur,9276.31,1601556507.589762,9276.31,0,9278.7,0,9170.64
Coinbase,btc_usd,10893.88,1601556509.159576,10893.87,0,10893.88,0,10722.81
Coinbase,eth_usd,368.13,1601556509.909117,368.13,0,368.14,0,354.93
Coinbase,eth_eur,313.53,1601556511.423656,313.35,0,313.53,0,303.56
Coinbase,btc_usd,10893.88,1601556514.036876,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9276.61,1601556515.850167,9276.61,0,9279.68,0,9170.64
Coinbase,btc_eur,9276.61,1601556515.850658,9276.61,0,9279.68,0,9170.64
Coinbase,btc_eur,9276.62,1601556518.164106,9276.61,0,9279.48,0,9170.64
Coinbase,btc_eur,9276.61,1601556518.164633,9276.61,0,9279.48,0,9170.64
Coinbase,eth_usd,368.14,1601556518.35726,368.14,0,368.15,0,354.93
Coinbase,btc_usd,10893.88,1601556519.916033,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556520.792596,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556520.793588,10892.67,0,10893.88,0,10722.81
Coinbase,btc_usd,10892.67,1601556520.794439,10892.63,0,10893.88,0,10722.81
Coinbase,btc_usd,10892.63,1601556520.797852,10892.51,0,10893.88,0,10722.81
Coinbase,btc_usd,10892.51,1601556520.798213,10892.17,0,10893.88,0,10722.81
Coinbase,btc_usd,10892.17,1601556520.798573,10892.0,0,10893.88,0,10722.81
Coinbase,btc_usd,10892.0,1601556520.802899,10892.0,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.52,1601556520.985176,10892.75,0,10893.52,0,10722.81
Coinbase,btc_usd,10893.88,1601556525.167706,10893.87,0,10893.88,0,10722.81
Coinbase,eth_usd,368.19,1601556526.749606,368.16,0,368.19,0,354.93
Coinbase,btc_eur,9276.61,1601556526.80353,9276.61,0,9279.32,0,9170.64
Coinbase,btc_eur,9276.61,1601556527.341909,9276.61,0,9279.26,0,9170.64
Coinbase,btc_usd,10893.87,1601556527.767579,10892.85,0,10893.87,0,10722.81
Coinbase,btc_usd,10893.85,1601556528.713402,10893.12,0,10893.85,0,10722.81
Coinbase,btc_usd,10893.44,1601556533.093462,10893.44,0,10893.88,0,10722.81
Coinbase,btc_eur,9279.16,1601556533.571985,9276.61,0,9279.16,0,9170.64
Coinbase,btc_eur,9279.16,1601556534.086103,9276.63,0,9279.16,0,9170.64
Coinbase,btc_usd,10893.87,1601556536.796247,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556537.310018,10893.6,0,10893.88,0,10722.81
Coinbase,btc_eur,9276.63,1601556537.584706,9276.63,0,9279.12,0,9170.64
Coinbase,eth_usd,368.21,1601556538.065186,368.18,0,368.21,0,354.93
Coinbase,eth_eur,313.58,1601556538.335852,313.45,0,313.58,0,303.56
Coinbase,eth_usd,368.21,1601556538.731016,368.17,0,368.21,0,354.93
Coinbase,eth_eur,313.45,1601556541.026214,313.45,0,313.58,0,303.56
Coinbase,btc_usd,10893.88,1601556542.739008,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556543.313269,10893.87,0,10893.88,0,10722.81
Coinbase,eth_eur,313.58,1601556544.182501,313.49,0,313.58,0,303.56
Coinbase,eth_usd,368.23,1601556544.437401,368.17,0,368.23,0,354.93
Coinbase,btc_usd,10893.88,1601556544.454089,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556545.653123,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9277.06,1601556547.284903,9277.06,0,9279.46,0,9170.64
Coinbase,btc_usd,10893.88,1601556550.963222,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556551.657565,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556553.372498,10893.87,0,10893.88,0,10722.81
Coinbase,eth_usd,368.25,1601556554.486513,368.19,0,368.26,0,354.93
Coinbase,eth_usd,368.26,1601556554.487035,368.19,0,368.26,0,354.93
Coinbase,btc_usd,10893.87,1601556555.554425,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556556.256179,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9277.06,1601556557.097132,9277.06,0,9279.44,0,9170.64
Coinbase,btc_usd,10893.87,1601556557.105925,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556560.272718,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556563.208596,10893.87,0,10893.88,0,10722.81
Coinbase,eth_eur,313.43,1601556563.217911,313.43,0,313.48,0,303.56
Coinbase,btc_usd,10893.88,1601556563.784226,10893.37,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556564.236405,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556565.932087,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556566.166914,10893.87,0,10893.88,0,10722.81
Coinbase,btc_eur,9278.63,1601556566.669153,9275.89,0,9278.63,0,9170.64
Coinbase,eth_usd,368.12,1601556568.12798,368.12,0,368.16,0,354.93
Coinbase,eth_usd,368.16,1601556572.965732,368.14,0,368.16,0,354.93
Coinbase,btc_usd,10893.88,1601556574.034398,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556574.552483,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556575.252423,10893.87,0,10893.88,0,10722.81
Coinbase,eth_usd,368.15,1601556575.388968,368.13,0,368.15,0,354.93
Coinbase,btc_eur,9278.63,1601556576.264473,9276.01,0,9278.63,0,9170.64
Coinbase,btc_usd,10893.88,1601556577.063398,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556578.851696,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556579.166693,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556581.150786,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556581.151968,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556581.423128,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.87,1601556582.170553,10893.87,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.88,1601556583.026021,10893.87,0,10895.72,0,10722.81
Coinbase,btc_usd,10895.72,1601556583.026537,10893.87,0,10895.72,0,10722.81
Coinbase,btc_usd,10894.7,1601556585.329817,10894.7,0,10894.71,0,10722.81
Coinbase,btc_eur,9276.27,1601556585.844619,9276.27,0,9278.69,0,9170.64
Coinbase,btc_usd,10895.38,1601556586.86528,10894.65,0,10895.38,0,10722.81
Coinbase,eth_usd,368.16,1601556589.446484,368.16,0,368.2,0,354.93
Coinbase,eth_usd,368.15,1601556591.067129,368.15,0,368.2,0,354.93
Coinbase,btc_eur,9278.13,1601556591.442893,9276.27,0,9278.13,0,9170.64
Coinbase,btc_usd,10894.12,1601556592.896198,10894.12,0,10894.85,0,10722.81
Coinbase,btc_usd,10894.42,1601556595.569982,10893.81,0,10894.88,0,10722.81
Coinbase,btc_usd,10893.81,1601556595.575079,10893.81,0,10894.88,0,10722.81
Coinbase,btc_usd,10894.76,1601556596.511363,10894.05,0,10894.76,0,10722.81
Coinbase,btc_usd,10894.81,1601556597.757728,10894.19,0,10894.81,0,10722.81
Coinbase,btc_usd,10894.83,1601556598.229924,10893.87,0,10894.83,0,10722.81
Coinbase,eth_usd,368.19,1601556598.905282,368.19,0,368.22,0,354.93
Coinbase,eth_usd,368.22,1601556599.450749,368.19,0,368.22,0,354.93
Coinbase,btc_usd,10895.35,1601556599.554716,10894.5,0,10895.35,0,10722.81
Coinbase,btc_usd,10895.35,1601556599.558069,10894.5,0,10895.35,0,10722.81
Coinbase,btc_usd,10895.35,1601556599.558424,10894.5,0,10895.35,0,10722.81
Coinbase,btc_usd,10895.35,1601556599.559089,10894.5,0,10895.35,0,10722.81
Coinbase,eth_usd,368.19,1601556600.10831,368.19,0,368.22,0,354.93
Coinbase,btc_eur,9276.27,1601556600.372159,9276.27,0,9278.13,0,9170.64
Coinbase,eth_usd,368.22,1601556600.812173,368.19,0,368.22,0,354.93
Coinbase,btc_eur,9276.28,1601556601.140615,9276.28,0,9278.12,0,9170.64
Coinbase,btc_eur,9276.28,1601556601.141774,9276.28,0,9278.12,0,9170.64
Coinbase,eth_usd,368.15,1601556601.983618,368.15,0,368.21,0,354.93
Coinbase,btc_eur,9276.26,1601556602.690642,9276.26,0,9278.08,0,9170.64
Coinbase,btc_usd,10893.7,1601556603.368709,10893.7,0,10894.74,0,10722.81
Coinbase,btc_usd,10894.74,1601556604.226519,10893.65,0,10894.74,0,10722.81
Coinbase,eth_usd,368.22,1601556605.002037,368.17,0,368.22,0,354.93
Coinbase,btc_eur,9275.22,1601556607.327821,9275.22,0,9277.96,0,9170.64
Coinbase,eth_eur,313.44,1601556607.708809,313.44,0,313.61,0,303.56
Coinbase,eth_usd,368.27,1601556609.428475,368.26,0,368.27,0,354.93
Coinbase,btc_usd,10894.76,1601556609.443126,10893.9,0,10894.76,0,10722.81
Coinbase,eth_eur,313.64,1601556612.487476,313.49,0,313.64,0,303.56
Coinbase,btc_eur,9278.67,1601556612.998892,9276.97,0,9278.67,0,9170.64
Coinbase,eth_usd,368.32,1601556616.145853,368.26,0,368.32,0,354.93
Coinbase,btc_usd,10896.01,1601556617.430555,10896.01,0,10896.78,0,10722.81
Coinbase,btc_usd,10896.78,1601556617.686651,10895.86,0,10896.78,0,10722.81
Coinbase,btc_usd,10896.78,1601556617.687084,10895.86,0,10896.78,0,10722.81
Coinbase,btc_eur,9276.97,1601556617.897851,9276.97,0,9278.79,0,9170.64
Coinbase,btc_usd,10895.04,1601556619.695015,10893.43,0,10895.05,0,10722.81
Coinbase,btc_usd,10893.43,1601556619.695887,10893.39,0,10895.05,0,10722.81
Coinbase,btc_usd,10893.39,1601556619.698416,10893.34,0,10895.05,0,10722.81
Coinbase,btc_usd,10893.34,1601556619.705655,10893.23,0,10895.05,0,10722.81
Coinbase,btc_usd,10893.23,1601556619.706053,10893.23,0,10895.05,0,10722.81
Coinbase,btc_usd,10894.21,1601556621.459783,10894.21,0,10895.04,0,10722.81
Coinbase,eth_usd,368.18,1601556622.54086,368.18,0,368.24,0,354.93
Coinbase,btc_usd,10895.32,1601556623.147186,10894.42,0,10895.32,0,10722.81
Coinbase,btc_usd,10895.32,1601556623.149455,10894.42,0,10895.35,0,10722.81
Coinbase,btc_usd,10895.35,1601556623.151349,10894.42,0,10895.35,0,10722.81
Coinbase,btc_usd,10895.35,1601556624.055076,10894.43,0,10895.35,0,10722.81
Coinbase,eth_usd,368.24,1601556625.260021,368.21,0,368.24,0,354.93
Coinbase,btc_usd,10895.35,1601556625.300712,10894.52,0,10895.35,0,10722.81
Coinbase,btc_eur,9278.42,1601556626.39146,9276.6,0,9278.42,0,9170.64
Coinbase,btc_usd,10893.81,1601556630.406857,10893.81,0,10895.13,0,10722.81
Coinbase,btc_eur,9278.27,1601556630.514893,9276.6,0,9278.27,0,9170.64
Coinbase,btc_usd,10894.06,1601556630.994729,10894.06,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.13,1601556632.251415,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.254305,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.254679,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.255735,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.256245,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.256916,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.26018,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.260561,10894.25,0,10895.14,0,10722.81
Coinbase,btc_usd,10895.14,1601556632.264401,10894.25,0,10895.17,0,10722.81
Coinbase,btc_usd,10895.17,1601556632.264822,10894.25,0,10895.17,0,10722.81
Coinbase,eth_usd,368.19,1601556637.156038,368.19,0,368.23,0,354.93
Coinbase,btc_usd,10894.63,1601556638.164014,10894.01,0,10894.63,0,10722.81
Coinbase,btc_usd,10894.62,1601556646.040695,10894.01,0,10894.62,0,10722.81
Coinbase,btc_usd,10895.26,1601556646.041296,10895.26,0,10896.27,0,10722.81
Coinbase,eth_usd,368.23,1601556646.041759,368.22,0,368.23,0,354.93
Coinbase,btc_usd,10895.81,1601556646.042227,10895.02,0,10895.81,0,10722.81
Coinbase,btc_eur,9278.76,1601556646.042682,9276.6,0,9278.76,0,9170.64
Coinbase,btc_usd,10895.4,1601556646.04315,10895.4,0,10896.14,0,10722.81
Coinbase,eth_usd,368.22,1601556649.092121,368.22,0,368.23,0,354.93
Coinbase,btc_usd,10896.14,1601556649.38955,10895.46,0,10896.14,0,10722.81
Coinbase,eth_usd,368.25,1601556655.416966,368.25,0,368.3,0,354.93
Coinbase,eth_usd,368.24,1601556655.71381,368.24,0,368.28,0,354.93
Coinbase,eth_usd,368.24,1601556655.965851,368.24,0,368.28,0,354.93
Coinbase,eth_usd,368.24,1601556656.382723,368.24,0,368.27,0,354.93
Coinbase,btc_usd,10895.5,1601556659.051497,10895.49,0,10896.88,0,10722.81
Coinbase,btc_usd,10896.88,1601556659.053078,10895.49,0,10896.88,0,10722.81
Coinbase,btc_eur,9279.28,1601556660.048919,9277.32,0,9279.28,0,9170.64
Coinbase,eth_usd,368.24,1601556660.108027,368.24,0,368.27,0,354.93
Coinbase,btc_eur,9279.28,1601556663.003603,9277.32,0,9279.28,0,9170.64
Coinbase,btc_usd,10896.01,1601556664.744784,10895.81,0,10896.01,0,10722.81
Coinbase,btc_eur,9279.21,1601556665.256586,9277.32,0,9279.21,0,9170.64
Coinbase,eth_usd,368.25,1601556670.007205,368.24,0,368.25,0,354.93
Coinbase,btc_eur,9279.21,1601556673.155673,9276.14,0,9279.21,0,9170.64
Coinbase,btc_usd,10895.82,1601556674.224537,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556674.225058,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556674.975527,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556674.976033,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556677.615391,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556678.579556,10895.81,0,10895.82,0,10722.81
Coinbase,eth_eur,313.44,1601556679.34913,313.44,0,313.61,0,303.56
Coinbase,btc_eur,9276.32,1601556679.901575,9276.32,0,9279.21,0,9170.64
Coinbase,btc_usd,10895.82,1601556680.987568,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.81,1601556681.208678,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556681.68977,10895.81,0,10895.82,0,10722.81
Coinbase,eth_usd,368.25,1601556681.991209,368.24,0,368.25,0,354.93
Coinbase,eth_usd,368.25,1601556682.959587,368.24,0,368.25,0,354.93
Coinbase,btc_usd,10895.82,1601556683.822302,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.82,1601556685.026155,10895.81,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.81,1601556685.521576,10895.51,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.51,1601556685.524737,10895.49,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.49,1601556685.525136,10895.49,0,10895.82,0,10722.81
Coinbase,btc_usd,10895.5,1601556685.926435,10895.49,0,10895.5,0,10722.81
Coinbase,eth_usd,368.06,1601556686.700754,368.04,0,368.08,0,354.93
Coinbase,eth_usd,368.04,1601556686.703814,368.04,0,368.08,0,354.93
Coinbase,eth_usd,368.04,1601556686.76176,368.04,0,368.06,0,354.93
Coinbase,eth_usd,368.04,1601556686.873436,368.04,0,368.05,0,354.93
Coinbase,eth_usd,368.04,1601556686.969486,368.04,0,368.05,0,354.93
Coinbase,btc_usd,10892.71,1601556688.947705,10892.71,0,10893.11,0,10722.81
Coinbase,btc_usd,10892.99,1601556689.952507,10892.72,0,10892.99,0,10722.81
Coinbase,btc_usd,10892.74,1601556690.877447,10892.74,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556690.894057,10892.74,0,10893.03,0,10722.81
Coinbase,btc_usd,10892.83,1601556691.636867,10892.29,0,10892.83,0,10722.81
Coinbase,eth_eur,313.5,1601556692.376537,313.43,0,313.5,0,303.56
Coinbase,btc_usd,10893.03,1601556694.835245,10892.54,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556696.360936,10892.58,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556697.007941,10892.61,0,10893.03,0,10722.81
Coinbase,eth_eur,313.43,1601556697.760572,313.28,0,313.5,0,303.56
Coinbase,eth_eur,313.28,1601556697.761977,313.27,0,313.5,0,303.56
Coinbase,eth_eur,313.27,1601556697.763133,313.27,0,313.5,0,303.56
Coinbase,eth_eur,313.27,1601556697.763918,313.27,0,313.5,0,303.56
Coinbase,btc_usd,10893.02,1601556701.563414,10893.02,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556703.555058,10893.02,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556703.556597,10893.02,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556703.557586,10893.02,0,10893.03,0,10722.81
Coinbase,btc_usd,10893.03,1601556703.558252,10893.02,0,10894.42,0,10722.81
Coinbase,btc_usd,10894.42,1601556703.562545,10893.02,0,10894.48,0,10722.81
Coinbase,btc_usd,10894.48,1601556703.562948,10893.02,0,10894.48,0,10722.81
Coinbase,btc_usd,10893.05,1601556703.757158,10893.05,0,10894.15,0,10722.81
Coinbase,btc_usd,10894.11,1601556704.237696,10893.02,0,10894.11,0,10722.81
Coinbase,btc_usd,10894.11,1601556704.466788,10893.02,0,10894.11,0,10722.81
Coinbase,btc_eur,9277.56,1601556705.294055,9276.15,0,9277.62,0,9170.64
Coinbase,btc_eur,9277.62,1601556705.294488,9276.15,0,9277.62,0,9170.64
Coinbase,btc_usd,10893.08,1601556707.45686,10892.54,0,10893.08,0,10722.81
Coinbase,btc_eur,9276.87,1601556707.482377,9276.15,0,9276.87,0,9170.64
Coinbase,btc_eur,9276.87,1601556707.689387,9276.15,0,9276.87,0,9170.64
Coinbase,btc_eur,9276.15,1601556707.722422,9276.15,0,9276.87,0,9170.64
Coinbase,btc_usd,10892.83,1601556707.98553,10892.19,0,10892.92,0,10722.81
Coinbase,btc_usd,10892.8,1601556709.456488,10892.79,0,10892.8,0,10722.81
Coinbase,eth_usd,368.05,1601556711.305368,368.04,0,368.05,0,354.93
Coinbase,btc_usd,10892.77,1601556712.43644,10892.43,0,10892.77,0,10722.81
Coinbase,btc_usd,10892.72,1601556713.743449,10892.11,0,10892.77,0,10722.81
Coinbase,btc_usd,10892.77,1601556713.743924,10892.11,0,10892.77,0,10722.81
Coinbase,btc_usd,10892.77,1601556713.74561,10892.11,0,10892.77,0,10722.81
Coinbase,btc_usd,10892.77,1601556713.746034,10892.11,0,10892.77,0,10722.81
Coinbase,eth_usd,368.05,1601556714.308746,368.04,0,368.05,0,354.93
Coinbase,eth_usd,368.05,1601556714.309476,368.04,0,368.09,0,354.93
Coinbase,eth_usd,368.09,1601556714.310357,368.04,0,368.09,0,354.93
Coinbase,btc_eur,9276.15,1601556714.426845,9276.15,0,9276.87,0,9170.64
Coinbase,btc_usd,10892.44,1601556714.661435,10892.44,0,10893.34,0,10722.81
Coinbase,eth_usd,368.05,1601556715.225621,368.04,0,368.05,0,354.93
Coinbase,eth_usd,368.05,1601556715.226108,368.04,0,368.07,0,354.93
Coinbase,eth_usd,368.07,1601556715.226462,368.04,0,368.07,0,354.93
Coinbase,btc_eur,9276.86,1601556715.776962,9276.15,0,9276.86,0,9170.64
Coinbase,btc_usd,10892.15,1601556716.299573,10892.15,0,10893.14,0,10722.81
Coinbase,eth_eur,313.27,1601556716.5398,313.27,0,313.36,0,303.56
Coinbase,btc_eur,9276.86,1601556716.618825,9276.15,0,9276.86,0,9170.64
Coinbase,btc_eur,9276.15,1601556717.572959,9276.15,0,9276.87,0,9170.64
Coinbase,eth_usd,368.08,1601556718.634352,368.08,0,368.09,0,354.93
Coinbase,btc_usd,10893.4,1601556720.71727,10893.4,0,10893.82,0,10722.81
Coinbase,btc_usd,10893.64,1601556720.901424,10892.69,0,10893.65,0,10722.81
Coinbase,btc_usd,10893.65,1601556720.905444,10892.69,0,10893.65,0,10722.81
Coinbase,btc_eur,9276.87,1601556720.94815,9276.15,0,9276.87,0,9170.64
Coinbase,btc_usd,10893.75,1601556721.685467,10892.02,0,10893.81,0,10722.81
Coinbase,btc_usd,10893.81,1601556721.688193,10892.02,0,10893.81,0,10722.81
Coinbase,btc_usd,10893.26,1601556722.905886,10893.26,0,10894.07,0,10722.81
Coinbase,btc_usd,10893.47,1601556726.646495,10892.72,0,10893.47,0,10722.81
Coinbase,btc_eur,9276.15,1601556727.595241,9276.15,0,9276.87,0,9170.64
Coinbase,btc_usd,10893.72,1601556728.629744,10892.85,0,10893.72,0,10722.81
Coinbase,btc_usd,10893.46,1601556730.366689,10892.15,0,10893.46,0,10722.81
Coinbase,eth_usd,368.06,1601556731.384136,368.04,0,368.07,0,354.93
Coinbase,eth_usd,368.07,1601556731.386987,368.04,0,368.09,0,354.93
Coinbase,eth_usd,368.09,1601556731.387338,368.04,0,368.1,0,354.93
Coinbase,eth_usd,368.1,1601556731.390059,368.04,0,368.1,0,354.93
Coinbase,btc_usd,10893.47,1601556731.888213,10892.69,0,10893.72,0,10722.81
Coinbase,btc_usd,10893.72,1601556731.89009,10892.69,0,10893.72,0,10722.81
Coinbase,eth_usd,368.09,1601556731.944919,368.04,0,368.09,0,354.93
Coinbase,btc_eur,9277.45,1601556731.956912,9276.15,0,9277.45,0,9170.64
Coinbase,eth_usd,368.09,1601556732.941627,368.04,0,368.09,0,354.93
Coinbase,btc_eur,9276.15,1601556733.552369,9274.89,0,9277.39,0,9170.64
Coinbase,btc_eur,9274.89,1601556733.552944,9274.89,0,9277.39,0,9170.64
Coinbase,eth_usd,368.14,1601556736.221347,368.07,0,368.15,0,354.93
Coinbase,eth_usd,368.15,1601556736.223459,368.07,0,368.15,0,354.93
Coinbase,eth_usd,368.15,1601556736.223859,368.07,0,368.15,0,354.93
Coinbase,btc_eur,9277.37,1601556737.079967,9274.98,0,9277.37,0,9170.64
Coinbase,btc_usd,10893.53,1601556737.362906,10892.86,0,10893.53,0,10722.81
Coinbase,btc_eur,9275.0,1601556737.633826,9275.0,0,9277.37,0,9170.64
Coinbase,btc_usd,10893.53,1601556738.130802,10892.92,0,10893.53,0,10722.81
Coinbase,btc_eur,9275.1,1601556738.590977,9275.1,0,9277.37,0,9170.64
Coinbase,btc_usd,10892.92,1601556738.610105,10892.92,0,10893.53,0,10722.81
Coinbase,btc_eur,9275.12,1601556738.832474,9275.12,0,9277.37,0,9170.64
Coinbase,btc_usd,10893.52,1601556739.210492,10892.0,0,10893.52,0,10722.81
Coinbase,btc_usd,10893.63,1601556740.332533,10892.64,0,10893.63,0,10722.81
Coinbase,btc_usd,10893.85,1601556741.180957,10892.78,0,10894.24,0,10722.81
Coinbase,btc_usd,10894.24,1601556741.181401,10892.78,0,10894.3,0,10722.81
Coinbase,btc_usd,10894.3,1601556741.181758,10892.78,0,10894.5,0,10722.81
Coinbase,btc_usd,10894.5,1601556741.182114,10892.78,0,10894.5,0,10722.81
Coinbase,btc_eur,9275.48,1601556742.613412,9275.48,0,9278.61,0,9170.64
Coinbase,btc_usd,10893.88,1601556742.834412,10893.06,0,10893.88,0,10722.81
Coinbase,btc_usd,10893.86,1601556743.786502,10892.52,0,10893.86,0,10722.81
Coinbase,btc_usd,10894.32,1601556744.783752,10893.33,0,10894.45,0,10722.81
Coinbase,btc_usd,10894.45,1601556744.784642,10893.33,0,10894.45,0,10722.81
Coinbase,btc_usd,10892.98,1601556745.770693,10892.97,0,10894.46,0,10722.81
Coinbase,btc_usd,10892.97,1601556745.771262,10892.97,0,10894.46,0,10722.81
Coinbase,btc_usd,10893.47,1601556748.763411,10892.47,0,10893.47,0,10722.81
Coinbase,eth_eur,313.48,1601556749.721312,313.34,0,313.48,0,303.56
Coinbase,btc_usd,10893.8,1601556750.723741,10892.78,0,10893.8,0,10722.81
Coinbase,btc_usd,10893.8,1601556751.556813,10893.03,0,10893.8,0,10722.81
Coinbase,eth_usd,368.13,1601556753.807559,368.06,0,368.13,0,354.93
Coinbase,btc_usd,10893.82,1601556754.754591,10892.95,0,10893.82,0,10722.81
Coinbase,btc_usd,10893.83,1601556755.575248,10892.95,0,10893.83,0,10722.81
Coinbase,btc_usd,10893.83,1601556755.575758,10892.95,0,10893.83,0,10722.81
Coinbase,btc_usd,10893.83,1601556755.576409,10892.95,0,10893.83,0,10722.81
Coinbase,btc_eur,9276.12,1601556758.884161,9276.12,0,9279.04,0,9170.64
Coinbase,btc_usd,10893.94,1601556760.885979,10893.94,0,10894.5,0,10722.81
Coinbase,btc_usd,10894.5,1601556762.078447,10894.49,0,10894.51,0,10722.81
Coinbase,btc_usd,10894.51,1601556762.081668,10894.49,0,10894.51,0,10722.81
Coinbase,btc_usd,10894.51,1601556762.973152,10893.75,0,10894.51,0,10722.81
Coinbase,eth_usd,368.14,1601556763.268104,368.14,0,368.16,0,354.93
Coinbase,btc_usd,10893.57,1601556767.312015,10893.57,0,10894.64,0,10722.81
